,s1_afv_nodes,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,totaal,glas,papier,plastic,rest,textiel
333,892854,121508,492840,409418.0,121507.646~492839.517~afval_cluster~121507.646|492839.517,164777.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c8c4d636-95ed-a2ed-9eac-c1f14428de9f,False,357.0,afval_cluster,121507.646|492839.517,['Rest:1'],['Rest:5 m3'],Schelvisch Hoofd,N66d,N66,N,1,0.0,0.0,0.0,1.0,0.0
334,897608,125401,489456,414166.0,125401.031~489455.721~afval_cluster~125401.031|489455.721,73046.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d506575f-9d9e-a80c-ff7a-e35883e4ebff,False,357.0,afval_cluster,125401.031|489455.721,['Rest:1'],['Rest:5 m3'],Katrijpstraat,N68c,N68,N,1,0.0,0.0,0.0,1.0,0.0
335,790870,125968,489524,307503.0,125967.957~489524.241~afval_cluster~125967.957|489524.241,133237.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cae025ba-74ee-4e18-ec0f-255a0f0d881f,False,357.0,afval_cluster,125967.957|489524.241,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:4 m3']",Volendammerweg,N68e,N68,N,4,2.0,1.0,0.0,1.0,0.0
336,743934,125757,489104,260591.0,125756.624~489103.541~afval_cluster~125756.624|489103.541,112248.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7c6642bb-e856-3f96-633c-545c8e928d7a,False,357.0,afval_cluster,125756.624|489103.541,['Rest:1'],['Rest:5 m3'],Gooiluststraat,N68f,N68,N,1,0.0,0.0,0.0,1.0,0.0
337,665913,122073,490237,182614.0,122073.162~490237.129~afval_cluster~122073.162|490237.129,127499.0,2020-04-01 13:57:12,2020-04-01 13:57:12,76176b4d-b01d-c704-218e-45c85cd40564,False,357.0,afval_cluster,122073.162|490237.129,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Monnikskapstraat,N71c,N71,N,3,1.0,0.0,0.0,2.0,0.0
338,545907,121910,492499,62667.0,121910.106~492498.655~afval_cluster~121910.106|492498.655,63619.0,2020-04-01 13:57:12,2020-04-01 13:57:12,461de7dd-c883-ac96-83b8-8f2aaff031c0,False,357.0,afval_cluster,121910.106|492498.655,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Walvisvaart,N67a,N67,N,3,0.0,1.0,0.0,2.0,0.0
339,720233,122344,489764,236905.0,122343.688~489763.951~afval_cluster~122343.688|489763.951,159643.0,2020-04-01 13:57:12,2020-04-01 13:57:12,52cc2109-f8bd-5fb8-8007-8d148688db52,False,357.0,afval_cluster,122343.688|489763.951,"['Glas:22', 'Papier:35']","['Glas:66 m3', 'Papier:105 m3']",Struisgrasstraat,N71c,N71,N,57,10.0,10.0,5.0,31.0,1.0
340,866540,126029,489477,383118.0,126028.785~489476.763~afval_cluster~126028.785|489476.763,6426.0,2020-04-01 13:57:12,2020-04-01 13:57:12,505101cb-82fc-1302-4a1c-8b3782b43318,False,357.0,afval_cluster,126028.785|489476.763,['Rest:1'],['Rest:5 m3'],Westerduinenstraat,N68e,N68,N,1,0.0,0.0,0.0,1.0,0.0
341,887110,120430,492113,403675.0,120429.501~492112.647~afval_cluster~120429.501|492112.647,113987.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d704072e-f9ee-014b-0dd9-852cf2445001,False,357.0,afval_cluster,120429.501|492112.647,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Eenhoornhof,N65a,N65,N,3,0.0,0.0,0.0,3.0,0.0
342,911987,125706,489307,428542.0,125706.159~489307.195~afval_cluster~125706.159|489307.195,46246.0,2020-04-01 13:57:12,2020-04-01 13:57:12,89e1fa80-1e7e-6487-a7d4-5d04db0a509c,False,357.0,afval_cluster,125706.159|489307.195,['Rest:1'],['Rest:5 m3'],Bussumstraat,N68f,N68,N,1,0.0,0.0,0.0,1.0,0.0
343,897296,123177,491978,413857.0,123177.458~491978.424~afval_cluster~123177.458|491978.424,1247.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6a9397a4-f96f-c722-de9d-0e076e43b307,False,357.0,afval_cluster,123177.458|491978.424,['Rest:1'],['Rest:5 m3'],Achtersteven,N70c,N70,N,1,1.0,0.0,0.0,0.0,0.0
344,795283,123869,491113,311916.0,123868.843~491113.036~afval_cluster~123868.843|491113.036,49784.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3f7f6e1e-f6bf-41a9-3c59-93dcfc0dd634,False,357.0,afval_cluster,123868.843|491113.036,['Rest:1'],['Rest:5 m3'],Berend Boeijingastraat,N74c,N74,N,1,0.0,1.0,0.0,0.0,0.0
345,954021,122639,491066,470558.0,122639.366~491066.196~afval_cluster~122639.366|491066.196,10560.0,2020-04-01 13:57:12,2020-04-01 13:57:12,33a75aa3-3c00-41ac-e270-e5ed3e8f5c82,False,357.0,afval_cluster,122639.366|491066.196,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Botterstraat,N70a,N70,N,4,0.0,1.0,0.0,3.0,0.0
346,965741,125000,489154,482271.0,125000.416~489154.009~afval_cluster~125000.416|489154.009,94178.0,2020-04-01 13:57:12,2020-04-01 13:57:12,302cc005-e4ad-f139-51c8-ea851c923b40,False,357.0,afval_cluster,125000.416|489154.009,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Wognumerstraat,N62b,N62,N,2,0.0,1.0,0.0,1.0,0.0
347,499510,120945,491702,16302.0,120944.971~491702.065~afval_cluster~120945.083|491702.303,88486.0,2020-04-01 13:57:12,2020-04-01 13:57:12,618abb92-0f67-f491-b1d7-4f7f03189199,False,357.0,afval_cluster,120945.083|491702.303,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Meteorenweg,N65b,N65,N,3,0.0,0.0,1.0,2.0,0.0
348,568456,122557,488973,85206.0,122556.934~488973.442~afval_cluster~122556.934|488973.442,924.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ea4b7d93-0156-07ff-d381-88038b5fc814,False,357.0,afval_cluster,122556.934|488973.442,['Rest:1'],['Rest:5 m3'],Meidoornplein,N60a,N60,N,1,0.0,0.0,0.0,1.0,0.0
349,578287,121370,492852,95031.0,121370.161~492851.803~afval_cluster~121370.161|492851.803,67547.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0218d4eb-60af-599e-4414-096e1cb1af49,False,357.0,afval_cluster,121370.161|492851.803,['Rest:1'],['Rest:5 m3'],Schelvisch Hoofd,N66d,N66,N,1,0.0,0.0,0.0,1.0,0.0
350,773069,125117,489316,289714.0,125116.632~489316.013~afval_cluster~125116.632|489316.013,93181.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c942415a-7f78-c239-b567-799577a02134,False,357.0,afval_cluster,125116.632|489316.013,['Rest:1'],['Rest:5 m3'],Edammerstraat,N62b,N62,N,1,1.0,0.0,0.0,0.0,0.0
351,516874,124248,490941,33651.0,124248.257~490941.452~afval_cluster~124248.257|490941.452,24313.0,2020-04-01 13:57:12,2020-04-01 13:57:12,22015498-9ab2-3668-63fc-ec22d4cd8828,False,357.0,afval_cluster,124248.257|490941.452,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Jouke Zietsmastraat,N74c,N74,N,3,1.0,0.0,0.0,2.0,0.0
352,679385,124734,490169,196078.0,124733.918~490169.089~afval_cluster~124733.918|490169.089,3892.0,2020-04-01 13:57:12,2020-04-01 13:57:12,27a67361-b937-3b7e-934a-16ac12a0cfe7,False,357.0,afval_cluster,124733.918|490169.089,['Rest:1'],['Rest:5 m3'],Slufter,N69j,N69,N,1,0.0,1.0,0.0,0.0,0.0
353,671028,121570,491007,187723.0,121569.789~491007.377~afval_cluster~121568.507|491006.726,46369.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9ddce64a-434d-1119-4469-40962992f68d,False,357.0,afval_cluster,121568.507|491006.726,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Krasseurstraat,N65c,N65,N,2,0.0,1.0,0.0,1.0,0.0
354,913553,123028,490321,430107.0,123027.778~490320.843~afval_cluster~123027.778|490320.843,94599.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f8d5912e-8f05-8a9f-f7d9-681fab02be1e,False,357.0,afval_cluster,123027.778|490320.843,['Rest:1'],['Rest:5 m3'],Bitterzoetstraat,N60c,N60,N,1,0.0,0.0,1.0,0.0,0.0
355,700467,124193,491220,217149.0,124193.341~491219.594~afval_cluster~124193.341|491219.594,825.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3d845eff-220b-43d0-91e4-f3547a77f90b,False,357.0,afval_cluster,124193.341|491219.594,['Rest:1'],['Rest:5 m3'],H. Stolleplantsoen,N74c,N74,N,1,0.0,0.0,0.0,1.0,0.0
356,532910,123207,490692,49679.0,123207.312~490692.205~afval_cluster~123207.312|490692.205,110441.0,2020-04-01 13:57:12,2020-04-01 13:57:12,59ef7102-2f1e-d6f6-1c6d-e5a208e64c7b,False,357.0,afval_cluster,123207.312|490692.205,['Rest:1'],['Rest:5 m3'],Fanny Durackstraat,N70b,N70,N,1,0.0,0.0,0.0,1.0,0.0
357,819976,123026,490874,336592.0,123026.409~490874.088~afval_cluster~123026.409|490874.088,133657.0,2020-04-01 13:57:12,2020-04-01 13:57:12,aa8bf03b-22e1-71ee-7ae6-49d44ee9c19a,False,357.0,afval_cluster,123026.409|490874.088,['Textiel:1'],['Textiel:3 m3'],Lucien Gaudinstraat,N70b,N70,N,1,0.0,1.0,0.0,0.0,0.0
358,673644,121723,490885,190339.0,121723.470~490884.530~afval_cluster~121723.470|490884.530,144624.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1cf7b57d-92b1-3019-1595-7369ce183213,False,357.0,afval_cluster,121723.470|490884.530,['Rest:1'],['Rest:5 m3'],Krasseurstraat,N65c,N65,N,1,1.0,0.0,0.0,0.0,0.0
359,742915,121487,492727,259571.0,121486.779~492727.043~afval_cluster~121486.779|492727.043,164869.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b905890f-abab-12e4-02ec-ae045db1affc,False,357.0,afval_cluster,121486.779|492727.043,['Rest:1'],['Rest:5 m3'],Lange Vonder,N66d,N66,N,1,0.0,0.0,0.0,1.0,0.0
360,517413,125970,489278,34189.0,125969.828~489278.134~afval_cluster~125969.828|489278.134,64763.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e2b6510f-3a62-8c48-1cfc-759c10ec6d1d,False,357.0,afval_cluster,125969.828|489278.134,['Rest:1'],['Rest:5 m3'],Hilversumstraat,N68e,N68,N,1,0.0,1.0,0.0,0.0,0.0
361,899509,124909,489562,416067.0,124909.033~489561.796~afval_cluster~124909.033|489561.796,151876.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e4ef5a18-5a2f-73b7-54b1-1d714a3777eb,False,357.0,afval_cluster,124909.033|489561.796,['Rest:1'],['Rest:5 m3'],Watergangseweg,N62b,N62,N,1,1.0,0.0,0.0,0.0,0.0
362,915555,122829,489904,432106.0,122828.611~489904.260~afval_cluster~122828.611|489904.260,80404.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9d521646-843c-3b2d-4bb7-7967c1bd07e7,False,357.0,afval_cluster,122828.611|489904.260,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Kamperfoelieweg,N60c,N60,N,5,0.0,2.0,1.0,2.0,0.0
363,696766,124968,490453,213449.0,124968.357~490453.285~afval_cluster~124968.357|490453.285,150025.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d3090853-0f3e-ff75-51f3-5916b0541e2d,False,357.0,afval_cluster,124968.357|490453.285,['Rest:1'],['Rest:5 m3'],Houdringe,N69l,N69,N,1,0.0,0.0,0.0,1.0,0.0
364,613741,122200,492525,130469.0,122199.937~492525.176~afval_cluster~122199.937|492525.176,152617.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4c36dbe0-417b-83c1-42f8-26770d282c9d,False,357.0,afval_cluster,122199.937|492525.176,['Rest:1'],['Rest:5 m3'],Arcellastraat,N67a,N67,N,1,0.0,0.0,0.0,1.0,0.0
365,729971,122570,490592,246641.0,122569.872~490591.840~afval_cluster~122570.635|490591.986,45028.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5d584b21-d19d-094f-27a8-6b20d61e972f,False,357.0,afval_cluster,122570.635|490591.986,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Plastic:5 m3']",Buiksloterbreek,N70e,N70,N,3,1.0,0.0,1.0,1.0,0.0
366,548273,124636,490449,65030.0,124636.136~490449.252~afval_cluster~124636.136|490449.252,93500.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1eabcd27-489f-6d97-14c9-0f99ff095e4f,False,357.0,afval_cluster,124636.136|490449.252,['Rest:1'],['Rest:5 m3'],Mariëndaal,N69l,N69,N,1,0.0,0.0,0.0,1.0,0.0
367,624073,121346,491256,140793.0,121346.108~491255.827~afval_cluster~121346.108|491255.827,73039.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d24f0e04-88b6-4b64-8819-09973dc2ce9f,False,357.0,afval_cluster,121346.108|491255.827,['Rest:1'],['Rest:5 m3'],Boorderstraat,N65c,N65,N,1,0.0,0.0,0.0,1.0,0.0
368,867559,121324,492995,384138.0,121324.370~492994.896~afval_cluster~121324.370|492994.896,86711.0,2020-04-01 13:57:12,2020-04-01 13:57:12,eb4ace8a-1bad-ebb5-c058-aaab2a27fbfd,False,357.0,afval_cluster,121324.370|492994.896,['Rest:1'],['Rest:5 m3'],Bombraak,N66d,N66,N,1,1.0,0.0,0.0,0.0,0.0
369,559904,122903,490094,76661.0,122903.039~490094.276~afval_cluster~122903.039|490094.276,96307.0,2020-04-01 13:57:12,2020-04-01 13:57:12,344f6357-6c14-7496-498d-c97dd6f5196f,False,357.0,afval_cluster,122903.039|490094.276,['Rest:1'],['Rest:5 m3'],Sneeuwbalstraat,N60c,N60,N,1,0.0,0.0,0.0,1.0,0.0
370,950492,125580,490146,467025.0,125580.103~490146.433~afval_cluster~125580.103|490146.433,73215.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9a0bc609-8ad3-411a-1c7a-50f5dd281901,False,357.0,afval_cluster,125580.103|490146.433,['Rest:1'],['Rest:5 m3'],Wildrijkstraat,N68d,N68,N,1,0.0,0.0,0.0,1.0,0.0
371,578829,125492,490339,95573.0,125491.552~490339.445~afval_cluster~125491.552|490339.445,70817.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9032eecf-63ef-60ed-d809-52d2cb08fb0a,False,357.0,afval_cluster,125491.552|490339.445,['Rest:1'],['Rest:5 m3'],Valkkoogstraat,N68d,N68,N,1,0.0,0.0,0.0,1.0,0.0
372,655029,125627,489391,171732.0,125626.608~489390.624~afval_cluster~125626.608|489390.624,147773.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b189640f-5cda-ecfd-7734-f1f33556a93a,False,357.0,afval_cluster,125626.608|489390.624,['Rest:1'],['Rest:5 m3'],Naardermeerstraat,N68f,N68,N,1,1.0,0.0,0.0,0.0,0.0
373,588870,122328,489795,105609.0,122327.830~489795.441~afval_cluster~122327.830|489795.441,78372.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0434ca8b-be83-0764-1648-b28c8f75d8b0,False,357.0,afval_cluster,122327.830|489795.441,"['Plastic:2', 'Textiel:1']","['Plastic:8 m3', 'Textiel:3 m3']",Struisgrasstraat,N71c,N71,N,3,1.0,0.0,0.0,1.0,1.0
374,503420,122883,489874,20208.0,122883.362~489874.047~afval_cluster~122883.362|489874.047,116942.0,2020-04-01 13:57:12,2020-04-01 13:57:12,566cae70-f118-18de-a634-412a877ddbb8,False,357.0,afval_cluster,122883.362|489874.047,['Rest:1'],['Rest:5 m3'],Latherusstraat,N60b,N60,N,1,1.0,0.0,0.0,0.0,0.0
375,842891,124227,490199,359481.0,124226.617~490198.982~afval_cluster~124226.617|490198.982,92032.0,2020-04-01 13:57:12,2020-04-01 13:57:12,58564386-f204-26f0-64d7-95e50765d7a7,False,357.0,afval_cluster,124226.617|490198.982,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:4 m3']",Buikslotermeerplein,N69j,N69,N,2,0.0,0.0,0.0,2.0,0.0
376,787368,122963,488298,304002.0,122962.768~488297.644~afval_cluster~122962.768|488297.644,38586.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9cb1667f-7c77-37b3-5494-ce587646393c,False,357.0,afval_cluster,122962.768|488297.644,['Rest:1'],['Rest:5 m3'],Buitenzagerij,N61a,N61,N,1,0.0,0.0,0.0,1.0,0.0
377,820903,122802,489851,337518.0,122801.658~489851.393~afval_cluster~122801.658|489851.393,23371.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d9d411c4-14f3-d21b-dd5a-005793560175,False,357.0,afval_cluster,122801.658|489851.393,['Rest:1'],['Rest:5 m3'],Kamperfoelieweg,N60b,N60,N,1,1.0,0.0,0.0,0.0,0.0
378,923799,122756,489192,440348.0,122756.417~489191.744~afval_cluster~122756.417|489191.744,43060.0,2020-04-01 13:57:12,2020-04-01 13:57:12,59d6a833-69cd-ddd2-4da1-4245b2f2d542,False,357.0,afval_cluster,122756.417|489191.744,['Rest:1'],['Rest:5 m3'],Resedastraat,N60a,N60,N,1,0.0,0.0,1.0,0.0,0.0
379,514440,122278,489274,31220.0,122278.311~489273.860~afval_cluster~122278.311|489273.860,108515.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d301a441-fcfe-f4aa-d6ee-dd8bcf6e3ba5,False,357.0,afval_cluster,122278.311|489273.860,['Rest:1'],['Rest:5 m3'],Ranonkelkade,N60a,N60,N,1,0.0,0.0,0.0,1.0,0.0
380,831951,122520,491034,348557.0,122520.389~491034.228~afval_cluster~122520.389|491034.228,785.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a6c3c121-2309-06aa-6abc-875088a5795d,False,357.0,afval_cluster,122520.389|491034.228,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Loggerhof,N70a,N70,N,2,0.0,0.0,0.0,2.0,0.0
381,570949,123429,491789,87695.0,123429.375~491788.532~afval_cluster~123429.375|491788.532,125894.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0308c035-ecc1-f1fe-344a-0bb0a91c1d07,False,357.0,afval_cluster,123429.375|491788.532,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Staghof,N70d,N70,N,2,0.0,1.0,0.0,1.0,0.0
382,513065,120741,492608,29847.0,120740.736~492607.942~afval_cluster~120740.736|492607.942,51981.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b926df31-4462-e9f2-b2d8-217fc04cc93b,False,357.0,afval_cluster,120740.736|492607.942,['Rest:1'],['Rest:5 m3'],Marskramerstraat,N66g,N66,N,1,0.0,0.0,0.0,1.0,0.0
383,665429,122314,490559,182131.0,122314.408~490559.318~afval_cluster~122314.408|490559.318,62670.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cafbde7d-1e29-7fb2-7a90-ab06831a397c,False,357.0,afval_cluster,122314.408|490559.318,['Rest:1'],['Rest:5 m3'],Buiksloterbreek,N70e,N70,N,1,0.0,0.0,1.0,0.0,0.0
384,848311,124249,490146,364896.0,124249.215~490146.242~afval_cluster~124249.215|490146.242,162000.0,2020-04-01 13:57:12,2020-04-01 13:57:12,837f400b-941a-702a-d619-56179fcf8f7e,False,357.0,afval_cluster,124249.215|490146.242,['Rest:1'],['Rest:5 m3'],Benedenlangs,N69k,N69,N,1,1.0,0.0,0.0,0.0,0.0
385,790952,123989,490912,307586.0,123988.589~490911.908~afval_cluster~123988.589|490911.908,59266.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e4c516c0-28b8-b6d1-bd9c-223ea76db70f,False,357.0,afval_cluster,123988.589|490911.908,['Rest:1'],['Rest:5 m3'],B. Merkelbachsingel,N74c,N74,N,1,1.0,0.0,0.0,0.0,0.0
386,908954,120407,492303,425507.0,120406.779~492303.482~afval_cluster~120406.779|492303.482,159170.0,2020-04-01 13:57:12,2020-04-01 13:57:12,919356f2-e4ed-7c11-6969-3bf6535492a6,False,357.0,afval_cluster,120406.779|492303.482,['Rest:1'],['Rest:5 m3'],Eclipshof,N65a,N65,N,1,0.0,0.0,0.0,1.0,0.0
387,858795,122590,488923,375375.0,122590.121~488923.362~afval_cluster~122590.121|488923.362,158301.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1280cda9-c69a-d183-8584-2f62e2e07010,False,357.0,afval_cluster,122590.121|488923.362,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:5 m3', 'Glas:3 m3', 'Plastic:4 m3']",Laanweg,N60a,N60,N,3,1.0,1.0,1.0,0.0,0.0
388,519053,124241,490210,35830.0,124241.195~490210.368~afval_cluster~124241.195|490210.368,101358.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9fcb052d-0236-8075-8c8d-472de839c4f5,False,357.0,afval_cluster,124241.195|490210.368,"['Plastic:1', 'Textiel:1']","['Plastic:4 m3', 'Textiel:3 m3']",Buikslotermeerplein,N69j,N69,N,2,1.0,0.0,0.0,1.0,0.0
389,517714,124519,489619,34490.0,124518.701~489619.178~afval_cluster~124518.701|489619.178,68393.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d27110cf-7df4-0981-8e97-e1fdc7312100,False,357.0,afval_cluster,124518.701|489619.178,['Rest:1'],['Rest:5 m3'],Medemblikstraat,N62a,N62,N,1,0.0,0.0,0.0,1.0,0.0
390,962381,121430,493056,478912.0,121429.690~493056.466~afval_cluster~121429.690|493056.466,62972.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5494564f-f4b8-f56e-113b-1548bb33ad52,False,357.0,afval_cluster,121429.690|493056.466,['Rest:1'],['Rest:5 m3'],Lange Vonder,N66d,N66,N,1,0.0,1.0,0.0,0.0,0.0
391,644519,123795,490100,161228.0,123794.986~490099.623~afval_cluster~123794.986|490099.623,59790.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5e072ab2-747d-2b29-bf16-e5d3db33a6d3,False,357.0,afval_cluster,123794.986|490099.623,['Rest:1'],['Rest:5 m3'],Loenermark,N69c,N69,N,1,1.0,0.0,0.0,0.0,0.0
392,702475,124498,490699,219157.0,124498.392~490698.987~afval_cluster~124498.392|490698.987,144828.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bd6b2af4-e63a-dfae-c7aa-34177a475871,False,357.0,afval_cluster,124498.392|490698.987,['Rest:1'],['Rest:5 m3'],Kampina,N69l,N69,N,1,1.0,0.0,0.0,0.0,0.0
393,922016,121827,492634,438565.0,121826.514~492634.312~afval_cluster~121826.514|492634.312,56945.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8a2045ee-e3ba-6794-3074-115f18705aa4,False,357.0,afval_cluster,121826.514|492634.312,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Halteriastraat,N67a,N67,N,3,0.0,1.0,0.0,2.0,0.0
394,944586,123080,488875,461122.0,123080.478~488874.625~afval_cluster~123080.478|488874.625,86107.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0f7ad1a1-2779-ffe3-8454-7caf75c3a207,False,357.0,afval_cluster,123080.478|488874.625,['Rest:1'],['Rest:5 m3'],Zwanenplein,N61b,N61,N,1,0.0,1.0,0.0,0.0,0.0
395,522536,122881,491080,39309.0,122880.651~491079.866~afval_cluster~122880.651|491079.866,145694.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b3e2f4d7-1ff1-49cd-03b0-c47a56dbb215,False,357.0,afval_cluster,122880.651|491079.866,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Statenjachtstraat,N70a,N70,N,2,1.0,0.0,0.0,1.0,0.0
396,850961,123425,488959,367543.0,123424.601~488959.133~afval_cluster~123424.601|488959.133,127200.0,2020-04-01 13:57:12,2020-04-01 13:57:12,031ffc53-2782-6271-cc6b-95aa7670cdfe,False,357.0,afval_cluster,123424.601|488959.133,['Rest:1'],['Rest:5 m3'],Albatrospad,N61b,N61,N,1,0.0,0.0,0.0,1.0,0.0
397,925036,121206,490905,441584.0,121205.784~490905.130~afval_cluster~121205.784|490905.130,130829.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3828aa79-34f8-1ac4-52b6-6d7b8662b41e,False,357.0,afval_cluster,121205.784|490905.130,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:14 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",tt. Vasumweg,N71f,N71,N,5,0.0,0.0,0.0,5.0,0.0
398,698487,121095,491513,215169.0,121094.768~491512.931~afval_cluster~121094.768|491512.931,94934.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0c7500ec-c62c-f99a-0d77-88aca11c2780,False,357.0,afval_cluster,121094.768|491512.931,['Rest:1'],['Rest:5 m3'],Vegastraat,N65b,N65,N,1,0.0,0.0,0.0,1.0,0.0
399,620374,124490,489564,137096.0,124489.692~489563.537~afval_cluster~124489.692|489563.537,3695.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ed4a939e-8b64-6727-ed08-02b5b5884e49,False,357.0,afval_cluster,124489.692|489563.537,['Rest:1'],['Rest:5 m3'],Medemblikstraat,N62a,N62,N,1,1.0,0.0,0.0,0.0,0.0
400,751852,120894,492936,268505.0,120894.414~492936.399~afval_cluster~120894.414|492936.399,22698.0,2020-04-01 13:57:12,2020-04-01 13:57:12,98976aa1-e158-2b13-7243-4cccfcfc2bc4,False,357.0,afval_cluster,120894.414|492936.399,['Rest:1'],['Rest:5 m3'],Potvisstraat,N66c,N66,N,1,0.0,0.0,0.0,1.0,0.0
401,599549,121061,492623,116279.0,121061.072~492622.789~afval_cluster~121061.072|492622.789,47905.0,2020-04-01 13:57:12,2020-04-01 13:57:12,45d168f9-b743-9c7e-8c18-0b989d33dbd6,False,357.0,afval_cluster,121061.072|492622.789,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Handmolen,N66f,N66,N,4,1.0,0.0,0.0,3.0,0.0
402,680420,121394,491231,197109.0,121393.878~491230.731~afval_cluster~121393.878|491230.731,97623.0,2020-04-01 13:57:12,2020-04-01 13:57:12,42c2c49e-fad7-b5ca-7425-768501afdc4a,False,357.0,afval_cluster,121393.878|491230.731,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Klinkerweg,N65c,N65,N,3,0.0,0.0,0.0,3.0,0.0
